CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12,CP13,CP14,CP15,CP16,Herramienta,Mecanizado,CH,Etapa
-0.4285608509707583,0.07540631380256012,-0.2185019871329626,-0.2779676698541143,-0.0911351479243938,0.16775665954006785,0.23051181778971241,0.18322450151170916,0.30695643177515913,-0.06647654044859547,-0.08544627222918222,-0.0014969467307139458,0.04977012273188648,0.03430889640914714,0.0037799641131421053,-0.0003439235210148245,H1,2,1,Fresado
0.11329136907505351,0.000419552047946588,-0.446698022233536,0.1354040016606898,0.7327732648859199,0.13823717219084344,0.012462068414435066,-0.0033760600074280137,-0.08543500003501972,-0.027097959648285996,-0.019965551767543097,0.019938278595759792,-0.01729196192589036,-0.007586095505790617,0.002346248548553834,-0.0006300824707385112,H1,2,1,Fresado
0.014566019415287124,-0.13192033171131887,-0.18396667155736957,-0.1505110906181447,0.10181384821338779,0.061512435320471404,0.143345880159667,-0.05489809306297888,0.016445146628670644,-0.0681048220745565,-0.01620515913319993,0.040895210457530265,-0.014095232480195067,0.016282102232388976,-0.0016691864738162402,-0.0005233557665366706,H1,2,2,Fresado
-0.4768444724190338,-0.1554058966664823,-0.019567071805904526,-0.007475977015984361,0.08876581600456013,0.20134325411145276,0.23936070826588773,-0.019567057295489552,0.18445985255612626,-0.09274052814084113,-0.10066784748040994,0.006328055349467671,0.02103897028612152,0.01941807625029428,0.0007384120920009831,-0.00043641534853232355,H1,2,2,Fresado
0.16205435034648868,0.14070488044771132,-0.26819131120291567,-0.15726527379583505,0.16773997245958316,0.06356074057275105,0.09677922601767817,-0.0414547222233589,-0.04331893430719741,-0.03826768700242145,-0.022513363437588075,0.008714340706031361,-0.018388242239247482,-0.0018441715225539185,-0.0012243161973251406,-0.0004279757022418104,H1,2,1,Fresado
-0.28566019613322324,-0.1622159549511961,-0.14579657917243047,-0.3041098595867736,-0.15762467943353123,0.050810344552389294,0.1111438139957476,0.043791794946682006,0.20913493193878405,-0.07451603882984048,0.023625090144684457,0.026106958341847952,0.005299869410632164,0.01004890921181801,-0.0008881141765660961,0.0009935177367502573,H1,2,2,Fresado
-0.09151999879838443,-0.09164479366927611,-0.09136729288838538,-0.21798673846605252,-0.07786743887097936,0.08136040704636002,0.15881140728175766,-0.09062205976315926,0.12375034582401376,-0.07747441767383781,-0.06230227454587133,0.04679676638878154,0.003896243248405165,0.02091265900198433,-0.0003851467967912309,0.0013337902746047708,H1,2,2,Fresado
-0.6639858900807215,-0.11282379899573591,0.20806879093951253,0.21671514071783496,0.03633948452018716,0.04140866997773027,0.04859615102930453,0.1108710973716209,0.039166099389648205,-0.06850205689642315,-0.02097662595693848,0.060228459234937276,0.0008358297531356057,-0.002770965486187854,-0.0004874024696772095,-0.000650863813228722,H1,2,2,Fresado
-0.6992398634111193,-0.0760526650192273,0.2863523153416227,0.1430568639957616,-0.1144870318339765,0.0011930018836862003,-0.00207230897266005,-0.33583087210087775,0.13160630073597776,-0.09411858327063664,-0.027375526251086694,0.024995093479215507,-0.021275409942046734,-0.014023745824358856,-0.012371520975962964,-0.00018247583674455004,H1,2,2,Fresado
0.07583936704098343,0.19041610807988985,-0.11877415002502051,-0.07848432915074717,0.2006913400319319,0.06500654062753532,0.12327566413440531,0.07569390360968717,-0.1508588118412266,-0.04067261266183896,-0.02241912777236669,-0.03527481372347685,-0.006754851402841704,-0.0054684126916709885,0.001463821925265781,0.00013086902795822475,H1,2,1,Fresado
-0.06619469921715285,-0.0820923258970216,-0.047421582168135606,-0.08183255233411184,0.10538466528637229,0.07112225928487458,0.12392705170903959,-0.07196094210967148,0.03006476343219954,-0.07158474130355008,-0.03817416623064236,0.03649409442596215,0.0018374581263704247,0.02483742119553387,-0.0006048728776286445,-0.0008300437322070198,H1,2,2,Fresado
-0.4168011989532588,-0.15025774545542822,0.010854556775798163,0.011738480879037822,0.047233367562907254,0.017768280269290115,0.013936595919155997,-0.05488401804183966,0.0672563814247146,-0.0681143817457193,0.05418552163080895,0.05361419308491513,-0.014992816957208922,0.00013140625603172418,-0.0032118244277269357,0.0004529265656279813,H1,2,2,Fresado
0.11721456804724667,0.1098338824254307,-0.3053803291934993,-0.19101038150637029,0.15920993989284152,0.09068886502378012,0.0968324891597994,-0.08654974746255428,-0.04563567490066472,-0.04482233689708556,-0.012155422082577205,-0.021650629429317447,-0.020156394589959374,-0.0065943131910221955,0.0010980392836568227,0.000359443399492107,H1,2,1,Fresado
-0.06751853389809491,-0.18118196551766247,-0.23024754131281586,-0.1417981554936523,0.06568253878649499,0.08185289438625452,0.13346868752650665,-0.07601652335253999,-0.02634101879840339,-0.070276865081123,0.00026549404541359104,0.03685849036412827,-0.023903436411875856,0.008322958449630966,0.0005593620705671421,-0.0006538384185597323,H1,2,2,Fresado
0.04404103831205086,0.1838576079545045,-0.11557588893049223,-0.08908251664417041,0.15377242712699102,0.09030612686184494,0.09458576412793718,-0.1470911333104418,-0.1271911737935113,-0.05258672245431939,-0.01008042049848912,-0.03719908189224339,-0.013545938229771341,-0.0011804459627355966,0.0067339440183702606,-0.0007788937330960172,H1,2,1,Fresado
-0.19089588397857654,-0.044141742305147134,0.030710246891544352,-0.021417071875789808,0.10695998462124554,0.026369367478862846,0.053829263295682855,0.002784585323393298,0.021213380700404016,-0.028496225865391446,0.03749286962718917,0.06276593576867387,0.006980076350413,0.02954671118880468,-0.007696848570855484,0.00043321355647917004,H1,2,2,Fresado
-0.008505364567515725,0.15014038928461276,-0.1602326109110291,-0.129433184060068,0.1946099990155862,0.07576909552882649,0.10747401277191976,0.005640887038300183,-0.07942441833565121,-0.04597372404799825,-0.011672419022881084,-0.049509989576529065,-0.0027368862660381924,-0.00508673091142653,0.0007114756826023098,0.00032358900737058244,H1,2,1,Fresado
-0.31770321793313955,-0.03423304988351912,0.08170517904431712,0.03450493911463144,0.07533268068248045,0.014601509279375148,0.09516231884264134,-0.12396199742059026,-0.0028993278926957885,-0.05963493240916691,-0.037588874118411025,0.009459097240268026,0.008105437431134538,0.026823476437417504,-0.014120151080785908,-0.0006553958217350442,H1,2,2,Fresado
-0.7075938309075348,0.16087066217291665,0.15360668729109422,-0.01365487644855307,-0.2147481141545649,-0.013985520914594027,-0.010915812579915174,-0.11594778617783233,0.24538474273189734,-0.05196561779403811,0.07615615246006437,0.1031496180322005,-0.01632459614900647,-0.012524399725166658,-0.007059059320160533,0.00025325574494006187,H1,2,1,Fresado
-0.015087745106165132,0.07719216218288623,-0.2950377390213773,-0.17840859402574316,0.19139533865889355,0.05284708684548094,0.1013675086911322,0.10963610164129266,-0.08941595898682611,-0.03766606649339019,0.044695493306024334,-0.040081449076143846,-0.012698720536423076,-0.004224948318120665,-0.001556123644430614,-0.0005317485979019557,H1,2,1,Fresado
-0.4143756041734538,-0.10686601828911471,-0.013772300185596829,0.0010436237274876162,0.06476772249391524,-0.007976524375364766,-0.004890390071565588,0.0020664152113442527,0.07953550028492617,-0.04063016747205205,0.12269344407957133,0.09068674645414955,-0.021176001323149993,-4.9763944992795364e-05,-0.006187477485568378,-0.0002256925011873412,H1,2,2,Fresado
-0.7936963117010055,0.17216966232864417,0.23716043487772642,0.06927360954173092,-0.276867757630902,-0.036221197416502884,-0.04861416232017967,-0.28771286815625935,0.19335007327011455,-0.060756307892631194,0.030613049262041257,0.08675054695038442,-0.031871974892432195,-0.02621912559778941,-0.006439256672293023,-0.00038406594950257666,H1,2,1,Fresado
-0.2119737042695593,0.1784361444170778,-0.06379774995206082,-0.24754468023227558,-0.07617751269081935,0.026446304738537738,0.10036784999252951,0.15120528635646144,0.11039903834301727,-0.039785541560700695,0.021980911795903113,0.028730281735176347,0.021580172933211312,0.008421536801946856,-0.006496430312859409,2.712681676009243e-06,H1,2,1,Fresado
-0.6902283422469495,-0.03159087080817881,0.24372162386209262,0.12815548932614065,-0.1509335974637092,0.04152635927841694,0.08228305097514985,0.015654710690079773,0.06403234339757205,-0.061855608162163615,-0.04155158005638824,0.0490732142775237,-0.003972920619649142,-0.005293146131606273,-0.0024045675300102443,-0.0007779858741929491,H1,2,2,Fresado
-0.6979901030223253,0.17246218594849042,0.1285907269571567,-0.016024950130209943,-0.21897239541413072,0.24831261659575193,0.32842220923310333,-0.2878108896486955,0.1394170908709681,-0.09887192395601478,-0.013019330344667917,0.030113290925019992,-0.033782932807174176,-0.005228386288096774,-0.002452957074975227,-0.000331935004917433,H1,2,1,Fresado
-0.3097548096646575,0.14068371463054777,-0.08819679100646621,-0.24446027107136356,-0.11116974678197981,0.04368277240609867,0.07268268396051017,0.07430849320757674,0.1505875346444611,-0.04605927247303649,0.02003442237632659,0.015359895520802342,0.018200986648513773,0.0070762974191737864,-0.003115368590027827,0.0002983361319905814,H1,2,1,Fresado
-0.718890038676059,0.14713973314600964,0.14837729296205251,0.0016307309425012645,-0.25200845739847333,-0.024644047834245984,-0.027873695440016173,-0.22084668986752085,0.18793801332063967,-0.059432669862995106,0.026575489500295764,0.05891143080989148,-0.023982745978401353,-0.019969070195286393,-0.00507849618682687,-0.0003976778164809097,H1,2,1,Fresado
-0.5695293035176672,0.13382990828497582,-0.003920496015745519,-0.1202769065684108,-0.16675464114610877,0.1997373716146919,0.2566974483927634,-0.0740159340889254,0.176264499514615,-0.0786315080443691,-0.02706823690418584,0.013699071574462887,-0.0006122069964203079,0.008398496535066847,0.0019263857222051742,-5.594046656634544e-05,H1,2,1,Fresado
-0.714021023588705,0.10219766087986072,0.0741243731417497,0.21453480020743781,0.0834878164091796,0.1205450960052618,0.13246760238065663,0.08474549950852502,-0.023373159627539407,-0.06499076888852327,-0.021076697584435627,0.009825864256224637,-0.0062438998764603355,-0.0015403492123658765,0.0026969599985715736,-0.0007129079558179235,H1,2,1,Salida
-0.747035993105271,0.20820552226440528,0.16107764659562676,0.12244795500067318,-0.15707921599558028,-0.029706180355634246,0.013827936751180924,0.497289393945977,-0.03958346951182619,-0.007867178184094575,0.21866365060534507,0.1522749471901703,-0.02703249681201378,-0.015538631748737604,0.005038825109954881,-2.891183483531845e-05,H1,2,1,Salida
-0.763265112600793,0.3885552918858875,0.02247656800158903,0.030373852829277393,-0.18707185602493157,0.12272656000126468,0.18529215665235096,-0.028453846470211607,0.0365664015841954,-0.010251817358340938,-0.058624097091225506,-0.03706991444143492,-0.0018221249446364954,0.0013288525047256243,-0.00016661128954716543,0.0003224070723570477,H1,2,1,Salida
-0.7324533700330377,0.3793539528465044,-0.01239807890868218,0.015325167577111309,-0.15988782449211575,0.13744587590724092,0.1981855775974622,0.12079516093485565,-3.245032841026792e-06,-0.0029487147431400944,-0.014775618639156428,-0.031287847810091945,-0.0005474970937864726,0.0037819655269959044,0.0037549865334437333,0.0004020519245198223,H1,2,1,Salida
-0.48550915806579087,0.2527968204684936,-0.3015887874326859,0.12869981824332288,0.4185742368418253,0.02624320592619662,-0.053118659558828316,-0.04248025320028431,0.08429327408690994,0.031101379976910475,0.09596485817205115,0.07042018195068842,-0.009640871475131738,-0.0006962371274352461,-0.004117496417675186,-0.00011815338957824051,H1,2,1,Salida
-0.742371382481518,0.3534486184077483,-0.09675001158094174,0.1551108534458301,0.05521091536670846,0.0848854765574477,0.09080919789116935,-0.07142201097328868,-0.001286194822703735,0.026874875387995916,-0.04619063047530861,-0.022288901310400348,-0.008566747777043748,-0.002897473810851755,-0.0009295916337880559,0.000386784193098233,H1,2,2,Salida
-0.45387787949150943,0.2902502655783849,-0.37706887044761583,-0.04638725391922046,0.07289429017874145,0.14165029713326585,0.1893855767139405,-0.13453268407646643,-0.017665962670257496,0.026552036389121386,-0.05550246272466467,-0.009326161692092869,-0.01836519910844639,0.004675166741426803,0.0013052346610975905,0.001351429073535998,H1,2,2,Salida
-0.37410078273076874,0.359458938186772,-0.27370489664832526,-0.04631639001411276,0.1621061743831585,0.06639332525053962,0.018860437098334015,0.04334024250342816,-0.018761856258231412,0.04432639074934995,0.026619072172828284,-0.01602014740810143,0.004125017391831028,0.001181384775006034,0.001096684087423327,0.00030957712800123993,H1,2,1,Salida
-0.6655038335833972,0.33133959478029024,-0.18977313784596483,0.08026166469490427,0.08420887376104191,0.11663813221894756,0.13419042805023224,-0.015460566419089647,0.024599850543082554,0.02744444712115415,-0.05121942691796908,-0.030520340740344116,-0.00018446216975218088,0.004474128652352686,0.00044683153771986296,0.0001579078986191501,H1,2,2,Salida
-0.3680814679008931,0.25389767888237275,-0.49799991508978175,-0.11863923435379141,0.0865501192977685,0.13702515312229205,0.1945244632689231,-0.07839002747391423,0.04359377944697555,0.038228890061546617,-0.07517382312093522,0.03950166777685916,-0.010134224570504906,0.00962745305862619,0.0007700807697045313,0.0006481349001411091,H1,2,2,Salida
-0.8991560094427218,0.38866286995495797,0.07049390021983279,0.33889434007407865,0.014573742601809627,0.009930969536096897,0.006586447484207673,-0.12733896398170225,-0.09873887601511916,0.02903317336162645,-0.0013783336712991543,0.0312875937376983,-0.039943914030539186,-0.02486049675049331,-0.005300430199241815,-0.0007990694789690306,H1,2,1,Salida
-0.48133295865529085,0.378319750967964,-0.18413299672293135,0.03221097062739537,0.15127533572684418,0.035793319263446595,0.05431686233716137,0.022034768258957716,-0.012813215426215465,0.039944156203996994,0.0013162887962747043,-0.008348123600140702,0.007176136873680778,0.0060305729404396685,-0.0040725260772988894,-7.648736392142086e-05,H1,2,1,Salida
-0.5676500862613466,0.3269653339839321,-0.34727118570206095,0.011853442402733526,0.2022927869706779,0.1524981111228982,0.15998582593548746,-0.033898613210626545,0.028782303729293943,0.04115799710492639,-0.053175526314527745,-0.09431439911181684,0.006998416941871562,0.012771856488965663,0.0015609723477031205,0.0014113768714353742,H1,2,2,Salida
-0.6476328094429088,0.3961950001962357,-0.12519997374962974,0.11053537267449261,0.10469309184239324,-0.03200348072464608,-0.0513689828614672,-0.007302001690059905,-0.0038208396131354564,0.0851857349862468,0.20388242442684099,0.09045665281223769,-0.03911430167520931,-0.011019794076455711,-0.008243094738038866,0.0005815054772009554,H1,2,1,Salida
-0.3529028468346803,0.2771287056032244,-0.5576722551758987,-0.1680528134638847,0.09395480319498142,0.09458317280271494,0.13272733738589002,-0.08406244327478495,0.04343913757611694,0.05984212715307126,-0.015008034236962243,0.012221959142264415,-0.016771570812188927,0.004780744288547236,4.4027166792642066e-05,0.001340397426836018,H1,2,2,Salida
-0.45765183073915877,0.36905889924133106,-0.3441072206923056,-0.22937542302025266,-0.11942110312364501,0.10409455683607216,0.18013533249819674,0.10722491139879957,0.04475479478156035,0.05758199224708783,-0.03862744378083393,-0.07172234287367074,0.011741651128268209,0.014136964419304416,0.0025887997533927667,0.0002940921791667328,H1,2,1,Salida
-0.6378592575823305,0.3512618363549848,-0.22499086553651187,0.0618808886265003,0.11554739891465644,0.039281336510871616,0.012040712782612456,0.02949100730979692,0.03177325489772344,0.07228941985111616,0.03419767521963535,-0.016636330008328624,-0.006135878078049908,-0.0020637392127386394,0.0014663424989018441,0.0003666469813490142,H1,2,1,Salida
-0.45582659383645935,0.3341088995801327,-0.4698815019978181,-0.1142638032524333,0.12042993308963776,0.11875426722238239,0.1408725214711133,0.003728370149563622,0.06116296925076031,0.08855199879852974,-0.015939463857659906,-0.031792348265347464,-0.0008737903517722044,0.010970002002694577,0.0022039144323403193,0.0016687644851856864,H1,2,2,Salida
